filename,item_type,label
434_i140.png,434,metal
434_i150.png,434,metal
434_i160.png,434,metal
434_i170.png,434,metal
434_i180.png,434,metal
434_i190.png,434,metal
434_i210.png,434,metal
434_i230.png,434,metal
434_i250.png,434,metal
435_i110.png,435,plastic
435_i120.png,435,plastic
435_i130.png,435,plastic
435_i140.png,435,plastic
435_i150.png,435,plastic
435_i160.png,435,plastic
435_i170.png,435,plastic
435_i180.png,435,plastic
435_i190.png,435,plastic
435_i210.png,435,plastic
435_i230.png,435,plastic
435_i250.png,435,plastic
436_i110.png,436,plastic
436_i120.png,436,plastic
436_i130.png,436,plastic
436_i140.png,436,plastic
436_i150.png,436,plastic
436_i160.png,436,plastic
436_i170.png,436,plastic
436_i180.png,436,plastic
436_i190.png,436,plastic
436_i210.png,436,plastic
436_i230.png,436,plastic
436_i250.png,436,plastic
437_i110.png,437,plastic
437_i120.png,437,plastic
437_i130.png,437,plastic
437_i140.png,437,plastic
437_i150.png,437,plastic
437_i160.png,437,plastic
437_i170.png,437,plastic
437_i180.png,437,plastic
437_i190.png,437,plastic
437_i210.png,437,plastic
437_i230.png,437,plastic
437_i250.png,437,plastic
438_i110.png,438,plastic
438_i120.png,438,plastic
438_i130.png,438,plastic
438_i140.png,438,plastic
438_i150.png,438,plastic
438_i160.png,438,plastic
438_i170.png,438,plastic
438_i180.png,438,plastic
438_i190.png,438,plastic
438_i210.png,438,plastic
438_i230.png,438,plastic
438_i250.png,438,plastic
439_i110.png,439,plastic
439_i120.png,439,plastic
439_i130.png,439,plastic
439_i140.png,439,plastic
439_i150.png,439,plastic
439_i160.png,439,plastic
439_i170.png,439,plastic
439_i180.png,439,plastic
439_i190.png,439,plastic
439_i210.png,439,plastic
439_i230.png,439,plastic
439_i250.png,439,plastic
442_i110.png,442,"wood,paper"
442_i120.png,442,"wood,paper"
442_i130.png,442,"wood,paper"
442_i140.png,442,"wood,paper"
442_i150.png,442,"wood,paper"
442_i160.png,442,"wood,paper"
442_i170.png,442,"wood,paper"
442_i180.png,442,"wood,paper"
442_i190.png,442,"wood,paper"
442_i210.png,442,"wood,paper"
442_i230.png,442,"wood,paper"
442_i250.png,442,"wood,paper"
443_i110.png,443,plastic
443_i120.png,443,plastic
443_i130.png,443,plastic
443_i140.png,443,plastic
443_i150.png,443,plastic
443_i160.png,443,plastic
443_i170.png,443,plastic
443_i180.png,443,plastic
443_i190.png,443,plastic
443_i210.png,443,plastic
443_i230.png,443,plastic
443_i250.png,443,plastic
445_i110.png,445,metal
445_i120.png,445,metal
445_i130.png,445,metal
445_i140.png,445,metal
445_i150.png,445,metal
445_i160.png,445,metal
445_i170.png,445,metal
445_i180.png,445,metal
445_i190.png,445,metal
445_i210.png,445,metal
445_i230.png,445,metal
445_i250.png,445,metal
448_i110.png,448,"wood,paper"
448_i120.png,448,"wood,paper"
448_i130.png,448,"wood,paper"
448_i140.png,448,"wood,paper"
448_i150.png,448,"wood,paper"
448_i160.png,448,"wood,paper"
448_i170.png,448,"wood,paper"
448_i180.png,448,"wood,paper"
448_i190.png,448,"wood,paper"
448_i210.png,448,"wood,paper"
448_i230.png,448,"wood,paper"
448_i250.png,448,"wood,paper"
450_i110.png,450,plastic
450_i120.png,450,plastic
450_i130.png,450,plastic
450_i140.png,450,plastic
450_i150.png,450,plastic
450_i160.png,450,plastic
450_i170.png,450,plastic
450_i180.png,450,plastic
450_i190.png,450,plastic
450_i210.png,450,plastic
450_i230.png,450,plastic
450_i250.png,450,plastic
451_i110.png,451,"wood,paper"
451_i120.png,451,"wood,paper"
451_i130.png,451,"wood,paper"
451_i140.png,451,"wood,paper"
451_i150.png,451,"wood,paper"
451_i160.png,451,"wood,paper"
451_i170.png,451,"wood,paper"
451_i180.png,451,"wood,paper"
451_i190.png,451,"wood,paper"
451_i210.png,451,"wood,paper"
451_i230.png,451,"wood,paper"
451_i250.png,451,"wood,paper"
453_i110.png,453,metal
453_i120.png,453,metal
453_i130.png,453,metal
453_i140.png,453,metal
453_i150.png,453,metal
453_i160.png,453,metal
453_i170.png,453,metal
453_i180.png,453,metal
453_i190.png,453,metal
453_i210.png,453,metal
453_i230.png,453,metal
453_i250.png,453,metal
454_i110.png,454,plastic
454_i120.png,454,plastic
454_i130.png,454,plastic
454_i140.png,454,plastic
454_i150.png,454,plastic
454_i160.png,454,plastic
454_i170.png,454,plastic
454_i180.png,454,plastic
454_i190.png,454,plastic
454_i210.png,454,plastic
454_i230.png,454,plastic
454_i250.png,454,plastic
455_i110.png,455,metal
455_i120.png,455,metal
455_i130.png,455,metal
455_i140.png,455,metal
455_i150.png,455,metal
455_i160.png,455,metal
455_i170.png,455,metal
455_i180.png,455,metal
455_i190.png,455,metal
455_i210.png,455,metal
455_i230.png,455,metal
455_i250.png,455,metal
456_i110.png,456,"wood,paper"
456_i120.png,456,"wood,paper"
456_i130.png,456,"wood,paper"
456_i140.png,456,"wood,paper"
456_i150.png,456,"wood,paper"
456_i160.png,456,"wood,paper"
456_i170.png,456,"wood,paper"
456_i180.png,456,"wood,paper"
456_i190.png,456,"wood,paper"
456_i210.png,456,"wood,paper"
456_i230.png,456,"wood,paper"
456_i250.png,456,"wood,paper"
458_i110.png,458,"wood,paper"
458_i120.png,458,"wood,paper"
458_i130.png,458,"wood,paper"
458_i140.png,458,"wood,paper"
458_i150.png,458,"wood,paper"
458_i160.png,458,"wood,paper"
458_i170.png,458,"wood,paper"
458_i180.png,458,"wood,paper"
458_i190.png,458,"wood,paper"
458_i210.png,458,"wood,paper"
458_i230.png,458,"wood,paper"
458_i250.png,458,"wood,paper"
459_i110.png,459,plastic
459_i120.png,459,plastic
459_i130.png,459,plastic
459_i140.png,459,plastic
459_i150.png,459,plastic
459_i160.png,459,plastic
459_i170.png,459,plastic
459_i180.png,459,plastic
459_i190.png,459,plastic
459_i210.png,459,plastic
459_i230.png,459,plastic
459_i250.png,459,plastic
46_i110.png,46,"wood,paper"
46_i120.png,46,"wood,paper"
46_i130.png,46,"wood,paper"
46_i140.png,46,"wood,paper"
46_i150.png,46,"wood,paper"
46_i160.png,46,"wood,paper"
46_i170.png,46,"wood,paper"
46_i180.png,46,"wood,paper"
46_i190.png,46,"wood,paper"
46_i210.png,46,"wood,paper"
46_i230.png,46,"wood,paper"
46_i250.png,46,"wood,paper"
460_i110.png,460,plastic
460_i120.png,460,plastic
460_i130.png,460,plastic
460_i140.png,460,plastic
460_i150.png,460,plastic
460_i160.png,460,plastic
460_i170.png,460,plastic
460_i180.png,460,plastic
460_i190.png,460,plastic
460_i210.png,460,plastic
460_i230.png,460,plastic
460_i250.png,460,plastic
461_i110.png,461,"wood,paper"
461_i120.png,461,"wood,paper"
461_i130.png,461,"wood,paper"
461_i140.png,461,"wood,paper"
461_i150.png,461,"wood,paper"
461_i160.png,461,"wood,paper"
461_i170.png,461,"wood,paper"
461_i180.png,461,"wood,paper"
461_i190.png,461,"wood,paper"
461_i210.png,461,"wood,paper"
461_i230.png,461,"wood,paper"
461_i250.png,461,"wood,paper"
462_i110.png,462,plastic
462_i120.png,462,plastic
462_i130.png,462,plastic
462_i140.png,462,plastic
462_i150.png,462,plastic
462_i160.png,462,plastic
462_i170.png,462,plastic
462_i180.png,462,plastic
462_i190.png,462,plastic
462_i210.png,462,plastic
462_i230.png,462,plastic
462_i250.png,462,plastic
463_i110.png,463,plastic
463_i120.png,463,plastic
463_i130.png,463,plastic
463_i140.png,463,plastic
463_i150.png,463,plastic
463_i160.png,463,plastic
463_i170.png,463,plastic
463_i180.png,463,plastic
463_i190.png,463,plastic
463_i210.png,463,plastic
463_i230.png,463,plastic
463_i250.png,463,plastic
464_i110.png,464,plastic
464_i120.png,464,plastic
464_i130.png,464,plastic
464_i140.png,464,plastic
464_i150.png,464,plastic
464_i160.png,464,plastic
464_i170.png,464,plastic
464_i180.png,464,plastic
464_i190.png,464,plastic
464_i210.png,464,plastic
464_i230.png,464,plastic
464_i250.png,464,plastic
467_i110.png,467,"wood,paper"
467_i120.png,467,"wood,paper"
467_i130.png,467,"wood,paper"
467_i140.png,467,"wood,paper"
467_i150.png,467,"wood,paper"
467_i160.png,467,"wood,paper"
467_i170.png,467,"wood,paper"
467_i180.png,467,"wood,paper"
467_i190.png,467,"wood,paper"
467_i210.png,467,"wood,paper"
467_i230.png,467,"wood,paper"
467_i250.png,467,"wood,paper"
468_i110.png,468,"wood,paper"
468_i120.png,468,"wood,paper"
468_i130.png,468,"wood,paper"
468_i140.png,468,"wood,paper"
468_i150.png,468,"wood,paper"
468_i160.png,468,"wood,paper"
468_i170.png,468,"wood,paper"
468_i180.png,468,"wood,paper"
468_i190.png,468,"wood,paper"
468_i210.png,468,"wood,paper"
468_i230.png,468,"wood,paper"
468_i250.png,468,"wood,paper"
469_i110.png,469,plastic
469_i120.png,469,plastic
469_i130.png,469,plastic
469_i140.png,469,plastic
469_i150.png,469,plastic
469_i160.png,469,plastic
469_i170.png,469,plastic
469_i180.png,469,plastic
469_i190.png,469,plastic
469_i210.png,469,plastic
469_i230.png,469,plastic
469_i250.png,469,plastic
47_i110.png,47,plastic
47_i120.png,47,plastic
47_i130.png,47,plastic
47_i140.png,47,plastic
47_i150.png,47,plastic
47_i160.png,47,plastic
47_i170.png,47,plastic
47_i180.png,47,plastic
47_i190.png,47,plastic
47_i210.png,47,plastic
47_i230.png,47,plastic
47_i250.png,47,plastic
472_i110.png,472,"wood,paper"
472_i120.png,472,"wood,paper"
472_i130.png,472,"wood,paper"
472_i140.png,472,"wood,paper"
472_i150.png,472,"wood,paper"
472_i160.png,472,"wood,paper"
472_i170.png,472,"wood,paper"
472_i180.png,472,"wood,paper"
472_i190.png,472,"wood,paper"
472_i210.png,472,"wood,paper"
472_i230.png,472,"wood,paper"
472_i250.png,472,"wood,paper"
473_i110.png,473,plastic
473_i120.png,473,plastic
473_i130.png,473,plastic
473_i140.png,473,plastic
473_i150.png,473,plastic
473_i160.png,473,plastic
473_i170.png,473,plastic
473_i180.png,473,plastic
473_i190.png,473,plastic
473_i210.png,473,plastic
473_i230.png,473,plastic
473_i250.png,473,plastic
474_i110.png,474,plastic
474_i120.png,474,plastic
474_i130.png,474,plastic
474_i140.png,474,plastic
474_i150.png,474,plastic
474_i160.png,474,plastic
474_i170.png,474,plastic
474_i180.png,474,plastic
474_i190.png,474,plastic
474_i210.png,474,plastic
474_i230.png,474,plastic
474_i250.png,474,plastic
475_i110.png,475,plastic
475_i120.png,475,plastic
475_i130.png,475,plastic
475_i140.png,475,plastic
475_i150.png,475,plastic
475_i160.png,475,plastic
475_i170.png,475,plastic
475_i180.png,475,plastic
475_i190.png,475,plastic
475_i210.png,475,plastic
475_i230.png,475,plastic
475_i250.png,475,plastic
476_i110.png,476,plastic
476_i120.png,476,plastic
476_i130.png,476,plastic
476_i140.png,476,plastic
476_i150.png,476,plastic
476_i160.png,476,plastic
476_i170.png,476,plastic
476_i180.png,476,plastic
476_i190.png,476,plastic
476_i210.png,476,plastic
476_i230.png,476,plastic
476_i250.png,476,plastic
481_i110.png,481,plastic
481_i120.png,481,plastic
481_i130.png,481,plastic
481_i140.png,481,plastic
481_i150.png,481,plastic
481_i160.png,481,plastic
481_i170.png,481,plastic
481_i180.png,481,plastic
481_i190.png,481,plastic
481_i210.png,481,plastic
481_i230.png,481,plastic
481_i250.png,481,plastic
482_i110.png,482,plastic
482_i120.png,482,plastic
482_i130.png,482,plastic
482_i140.png,482,plastic
482_i150.png,482,plastic
482_i160.png,482,plastic
482_i170.png,482,plastic
482_i180.png,482,plastic
482_i190.png,482,plastic
482_i210.png,482,plastic
482_i230.png,482,plastic
482_i250.png,482,plastic
484_i110.png,484,"wood,paper"
484_i120.png,484,"wood,paper"
484_i130.png,484,"wood,paper"
484_i140.png,484,"wood,paper"
484_i150.png,484,"wood,paper"
484_i160.png,484,"wood,paper"
484_i170.png,484,"wood,paper"
484_i180.png,484,"wood,paper"
484_i190.png,484,"wood,paper"
484_i210.png,484,"wood,paper"
484_i230.png,484,"wood,paper"
484_i250.png,484,"wood,paper"
485_i110.png,485,"wood,paper"
485_i120.png,485,"wood,paper"
485_i130.png,485,"wood,paper"
485_i140.png,485,"wood,paper"
485_i150.png,485,"wood,paper"
485_i160.png,485,"wood,paper"
485_i170.png,485,"wood,paper"
485_i180.png,485,"wood,paper"
485_i190.png,485,"wood,paper"
485_i210.png,485,"wood,paper"
485_i230.png,485,"wood,paper"
485_i250.png,485,"wood,paper"
487_i110.png,487,plastic
487_i120.png,487,plastic
487_i130.png,487,plastic
487_i140.png,487,plastic
487_i150.png,487,plastic
487_i160.png,487,plastic
487_i170.png,487,plastic
487_i180.png,487,plastic
487_i190.png,487,plastic
487_i210.png,487,plastic
487_i230.png,487,plastic
487_i250.png,487,plastic
488_i110.png,488,plastic
488_i120.png,488,plastic
488_i130.png,488,plastic
488_i140.png,488,plastic
488_i150.png,488,plastic
488_i160.png,488,plastic
488_i170.png,488,plastic
488_i180.png,488,plastic
488_i190.png,488,plastic
488_i210.png,488,plastic
488_i230.png,488,plastic
488_i250.png,488,plastic
49_i110.png,49,plastic
49_i120.png,49,plastic
49_i130.png,49,plastic
49_i140.png,49,plastic
49_i150.png,49,plastic
49_i160.png,49,plastic
49_i170.png,49,plastic
49_i180.png,49,plastic
49_i190.png,49,plastic
49_i210.png,49,plastic
49_i230.png,49,plastic
49_i250.png,49,plastic
490_i110.png,490,plastic
490_i120.png,490,plastic
490_i130.png,490,plastic
490_i140.png,490,plastic
490_i150.png,490,plastic
490_i160.png,490,plastic
490_i170.png,490,plastic
490_i180.png,490,plastic
490_i190.png,490,plastic
490_i210.png,490,plastic
490_i230.png,490,plastic
490_i250.png,490,plastic
493_i110.png,493,"wood,paper"
493_i120.png,493,"wood,paper"
493_i130.png,493,"wood,paper"
493_i140.png,493,"wood,paper"
493_i150.png,493,"wood,paper"
493_i160.png,493,"wood,paper"
493_i170.png,493,"wood,paper"
493_i180.png,493,"wood,paper"
493_i190.png,493,"wood,paper"
493_i210.png,493,"wood,paper"
493_i230.png,493,"wood,paper"
493_i250.png,493,"wood,paper"
494_i110.png,494,"wood,paper"
494_i120.png,494,"wood,paper"
494_i130.png,494,"wood,paper"
494_i140.png,494,"wood,paper"
494_i150.png,494,"wood,paper"
494_i160.png,494,"wood,paper"
494_i170.png,494,"wood,paper"
494_i180.png,494,"wood,paper"
494_i190.png,494,"wood,paper"
494_i210.png,494,"wood,paper"
494_i230.png,494,"wood,paper"
494_i250.png,494,"wood,paper"
495_i110.png,495,plastic
495_i120.png,495,plastic
495_i130.png,495,plastic
495_i140.png,495,plastic
495_i150.png,495,plastic
495_i160.png,495,plastic
495_i170.png,495,plastic
495_i180.png,495,plastic
495_i190.png,495,plastic
495_i210.png,495,plastic
495_i230.png,495,plastic
495_i250.png,495,plastic
497_i110.png,497,plastic
497_i120.png,497,plastic
497_i130.png,497,plastic
497_i140.png,497,plastic
497_i150.png,497,plastic
497_i160.png,497,plastic
497_i170.png,497,plastic
497_i180.png,497,plastic
497_i190.png,497,plastic
497_i210.png,497,plastic
497_i230.png,497,plastic
497_i250.png,497,plastic
499_i110.png,499,plastic
499_i120.png,499,plastic
499_i130.png,499,plastic
499_i140.png,499,plastic
499_i150.png,499,plastic
499_i160.png,499,plastic
499_i170.png,499,plastic
499_i180.png,499,plastic
499_i190.png,499,plastic
499_i210.png,499,plastic
499_i230.png,499,plastic
499_i250.png,499,plastic
5_i110.png,5,"wood,paper"
5_i120.png,5,"wood,paper"
5_i130.png,5,"wood,paper"
5_i140.png,5,"wood,paper"
5_i150.png,5,"wood,paper"
5_i160.png,5,"wood,paper"
5_i170.png,5,"wood,paper"
5_i180.png,5,"wood,paper"
5_i190.png,5,"wood,paper"
5_i210.png,5,"wood,paper"
5_i230.png,5,"wood,paper"
5_i250.png,5,"wood,paper"
50_i110.png,50,"wood,paper"
50_i120.png,50,"wood,paper"
50_i130.png,50,"wood,paper"
50_i140.png,50,"wood,paper"
50_i150.png,50,"wood,paper"
50_i160.png,50,"wood,paper"
50_i170.png,50,"wood,paper"
50_i180.png,50,"wood,paper"
50_i190.png,50,"wood,paper"
50_i210.png,50,"wood,paper"
50_i230.png,50,"wood,paper"
50_i250.png,50,"wood,paper"
500_i110.png,500,plastic
500_i120.png,500,plastic
500_i130.png,500,plastic
500_i140.png,500,plastic
500_i150.png,500,plastic
500_i160.png,500,plastic
500_i170.png,500,plastic
500_i180.png,500,plastic
500_i190.png,500,plastic
500_i210.png,500,plastic
500_i230.png,500,plastic
500_i250.png,500,plastic
502_i110.png,502,plastic
502_i120.png,502,plastic
502_i130.png,502,plastic
502_i140.png,502,plastic
502_i150.png,502,plastic
502_i160.png,502,plastic
502_i170.png,502,plastic
502_i180.png,502,plastic
502_i190.png,502,plastic
502_i210.png,502,plastic
502_i230.png,502,plastic
502_i250.png,502,plastic
504_i110.png,504,plastic
504_i120.png,504,plastic
504_i130.png,504,plastic
504_i140.png,504,plastic
504_i150.png,504,plastic
504_i160.png,504,plastic
504_i170.png,504,plastic
504_i180.png,504,plastic
504_i190.png,504,plastic
504_i210.png,504,plastic
504_i230.png,504,plastic
504_i250.png,504,plastic
505_i110.png,505,plastic
505_i120.png,505,plastic
505_i130.png,505,plastic
505_i140.png,505,plastic
505_i150.png,505,plastic
505_i160.png,505,plastic
505_i170.png,505,plastic
505_i180.png,505,plastic
505_i190.png,505,plastic
505_i210.png,505,plastic
505_i230.png,505,plastic
505_i250.png,505,plastic
509_i110.png,509,plastic
509_i120.png,509,plastic
509_i130.png,509,plastic
509_i140.png,509,plastic
509_i150.png,509,plastic
509_i160.png,509,plastic
509_i170.png,509,plastic
509_i180.png,509,plastic
509_i190.png,509,plastic
509_i210.png,509,plastic
509_i230.png,509,plastic
509_i250.png,509,plastic
51_i110.png,51,"wood,paper"
51_i120.png,51,"wood,paper"
51_i130.png,51,"wood,paper"
51_i140.png,51,"wood,paper"
51_i150.png,51,"wood,paper"
51_i160.png,51,"wood,paper"
51_i170.png,51,"wood,paper"
51_i180.png,51,"wood,paper"
51_i190.png,51,"wood,paper"
51_i210.png,51,"wood,paper"
51_i230.png,51,"wood,paper"
51_i250.png,51,"wood,paper"
510_i110.png,510,metal
510_i120.png,510,metal
510_i130.png,510,metal
510_i140.png,510,metal
510_i150.png,510,metal
510_i160.png,510,metal
510_i170.png,510,metal
510_i180.png,510,metal
510_i190.png,510,metal
510_i210.png,510,metal
510_i230.png,510,metal
510_i250.png,510,metal
511_i110.png,511,"wood,paper"
511_i120.png,511,"wood,paper"
511_i130.png,511,"wood,paper"
511_i140.png,511,"wood,paper"
511_i150.png,511,"wood,paper"
511_i160.png,511,"wood,paper"
511_i170.png,511,"wood,paper"
511_i180.png,511,"wood,paper"
511_i190.png,511,"wood,paper"
511_i210.png,511,"wood,paper"
511_i230.png,511,"wood,paper"
511_i250.png,511,"wood,paper"
512_i110.png,512,plastic
512_i120.png,512,plastic
512_i130.png,512,plastic
512_i140.png,512,plastic
512_i150.png,512,plastic
512_i160.png,512,plastic
512_i170.png,512,plastic
512_i180.png,512,plastic
512_i190.png,512,plastic
512_i210.png,512,plastic
512_i230.png,512,plastic
512_i250.png,512,plastic
514_i110.png,514,plastic
514_i120.png,514,plastic
514_i130.png,514,plastic
514_i140.png,514,plastic
514_i150.png,514,plastic
514_i160.png,514,plastic
514_i170.png,514,plastic
514_i180.png,514,plastic
514_i190.png,514,plastic
514_i210.png,514,plastic
514_i230.png,514,plastic
514_i250.png,514,plastic
515_i110.png,515,plastic
515_i120.png,515,plastic
515_i130.png,515,plastic
515_i140.png,515,plastic
515_i150.png,515,plastic
515_i160.png,515,plastic
515_i170.png,515,plastic
515_i180.png,515,plastic
515_i190.png,515,plastic
515_i210.png,515,plastic
515_i230.png,515,plastic
515_i250.png,515,plastic
516_i110.png,516,metal
516_i120.png,516,metal
516_i130.png,516,metal
516_i140.png,516,metal
516_i150.png,516,metal
516_i160.png,516,metal
516_i170.png,516,metal
516_i180.png,516,metal
516_i190.png,516,metal
516_i210.png,516,metal
516_i230.png,516,metal
516_i250.png,516,metal
517_i110.png,517,metal
517_i120.png,517,metal
517_i130.png,517,metal
517_i140.png,517,metal
